6,7,8,10,10,10,10,10,14,10,13,10,14,16,12,10,14,10,18,16,14,10,16,16,14,13,18,10,22,10,14,16,14,22,18,10,14,16,22,10,22,10,18,22,14,10,19,16,22,16,18,10,18,22,22,16,14,10,28,10,14,22,16,22,22,10,18,16,30,10,22,10,14,25,18,22,22,10,26,16,14,10,28,22,12,14,20,8,28,20,16,14,12,20,20,8,20,20,26,8,20,8,20,32,12,8,21,8,28,14,24,8,20,20,16,20,12,20,32,14,12,14,16,20,28,8,16,12,26,6,24,18,10,24,18,6,18,6,34,12,10,18,22,18,10,21,14,6,30,6,18,18,26,18,24,6,10,12,26,18,18,6,14,30,10,6,30,12,26,16,12,4,16,28,20,10,8,4,32,4,24,10,16,16,16,16,12,22,24,4,19,4,8,28,22,4,24,4,28,10,8,16,22,16,8,16,20,16,40,4,12,10,8,14,22,16,8,10,30,16,16,4,24,26,8,4,22,4,22,28,16,4,24,14,12,10,24,4,32,4,16,13,12,26,16,16,16,10,22,4,32,16,8,26,14,2,14,14,28,14,6,2,26,12,22,8,10,2,28,2,18,26,6,24,20,2,6,14,36,2,14,2,10,24,22,14,22,8,20,8,10,2,26,12,14,20,6,14,33,12,6,8,18,12,22,2,28,8,20,2,26,2,6,34,10,2,14,14,24,8,20,14,20,24,6,8,14,12,36,2,10,14,6,12,30,2,14,8,28,14,20,12,12,24,4,2,18,2,32,20,20,2,12,12,8,24,4,2,34,8,4,17,26,12,12,2,16,14,18,12,18,2,20,24,12,14,26,2,26,8,4,2,18,34,4,12,8,2,32,14,22,6,4,12,26,2,4,22,28,2,10,14,8,22,18,14,22,2,18,6,8,12,18,12,20,6,20,2,42,2,4,12,12,24,10,12,8,24,16,2,21,2,18,20,8,14,10,2,32,22,20,2,16,10,4,6,22,2,30,14,8,6,4,32,22,2,4,18,24,2,32,2,16,20,4,2,26,12,16,6,12,12,10,22,26,12,4,2,30,14,4,22,16,10,14,2,12,6,30,2,16,14,20,30,16,12,10,2,24,6,4,2,32,10,18,15,8,2,30,12,12,
2,2,4,2,6,2,6,4,6,2,10,1,6,6,8,2,10,2,10,6,6,2,14,4,4,6,10,2,14,2,10,6,6,6,16,2,6,4,14,2,14,2,10,10,6,2,18,4,10,6,7,2,14,6,14,6,6,2,22,2,6,10,12,4,14,2,10,6,14,2,22,2,6,10,10,6,10,2,16,8,4,2,20,6,4,6,12,2,20,4,8,6,4,6,20,2,8,10,14,2,12,2,8,14,4,2,20,2,12,6,16,2,12,6,8,7,4,6,26,4,4,4,8,6,18,2,12,4,8,2,18,6,4,12,12,2,10,2,20,4,4,4,24,6,4,8,8,2,18,2,12,8,12,6,12,2,4,4,18,6,14,2,6,12,4,2,24,2,12,8,6,2,10,10,14,4,4,2,28,2,8,4,10,6,10,6,6,12,12,2,20,2,4,8,12,2,18,2,16,4,4,6,16,4,4,8,9,6,24,2,6,4,4,4,24,6,4,4,16,4,10,2,18,12,4,2,16,2,10,12,10,2,12,4,6,4,12,2,28,2,8,8,6,8,8,4,10,4,10,2,26,6,4,10,12,2,8,6,10,8,4,2,22,4,12,4,6,2,22,2,14,8,4,8,14,2,4,8,22,2,8,2,6,10,8,4,26,4,10,4,6,2,14,4,10,12,4,4,24,4,4,4,14,4,16,2,16,4,10,2,14,2,4,16,6,2,8,6,18,4,10,6,20,5,4,4,8,4,22,2,6,8,4,4,26,2,4,4,16,6,16,4,8,10,4,2,14,2,16,8,16,2,8,4,6,10,4,2,32,4,4,8,10,4,8,2,12,6,10,4,14,2,12,10,8,4,20,2,16,4,4,2,20,10,4,6,6,2,14,6,14,4,4,4,24,2,4,10,18,2,8,4,6,12,10,6,20,2,8,4,6,4,14,4,10,4,12,2,32,2,4,6,8,8,8,4,6,8,8,2,26,2,10,10,6,6,8,2,18,10,8,2,14,4,4,4,18,2,22,4,6,4,4,6,20,2,4,10,14,2,20,2,12,10,4,2,15,4,8,4,8,4,8,8,16,6,4,2,30,4,4,10,10,4,14,2,8,4,14,2,12,6,8,14,12,4,8,2,14,4,4,2,30,4,10,4,6,2,20,4,12,
4,6,6,6,10,4,8,10,10,6,14,6,7,14,10,6,16,6,14,10,10,6,18,10,10,14,10,6,22,6,12,14,10,10,22,6,10,14,18,6,16,6,14,22,10,6,22,6,16,14,14,6,22,14,13,14,10,6,30,6,10,16,14,14,22,6,14,14,16,6,28,6,8,20,12,8,20,4,20,16,8,4,20,12,8,12,16,4,32,8,12,12,8,12,24,4,8,20,20,4,20,4,16,20,8,4,28,4,20,10,14,4,18,12,12,18,8,8,34,8,8,10,12,12,21,4,14,10,20,4,26,8,8,26,16,4,18,4,20,10,8,12,30,12,8,10,10,4,28,4,14,18,12,12,24,4,6,10,22,8,22,4,10,26,6,4,22,8,18,18,10,4,16,14,18,10,6,4,40,4,12,10,14,10,16,12,10,18,16,4,24,4,6,24,10,4,28,4,22,10,6,8,24,10,6,18,18,12,26,4,10,10,6,10,32,8,6,10,24,12,14,4,15,26,6,4,22,4,16,16,14,4,26,10,10,8,12,4,36,4,12,16,10,10,14,12,14,8,16,4,26,12,6,22,14,2,12,6,22,14,4,2,28,8,10,6,8,2,34,2,16,14,4,16,20,2,4,14,20,2,12,2,8,20,16,6,30,6,14,6,8,2,12,8,10,22,4,10,32,6,4,6,14,8,24,2,14,6,14,2,26,2,4,24,6,2,12,10,20,6,10,10,26,16,4,6,10,6,34,2,6,12,4,8,22,2,10,6,20,10,22,4,10,20,4,2,18,2,17,20,18,2,12,8,6,14,4,2,42,6,4,14,14,8,12,2,14,12,12,6,18,2,16,18,10,10,22,2,18,6,4,2,22,14,4,12,6,2,32,10,10,6,4,6,32,2,4,14,22,2,12,10,6,24,10,8,26,2,12,6,6,6,22,6,18,6,14,2,30,2,4,12,10,14,12,6,6,20,12,2,32,2,10,18,6,10,12,2,24,12,16,2,16,6,4,6,14,2,34,8,6,6,4,14,24,2,4,20,18,2,20,2,14,18,4,2,30,6,12,6,10,8,10,14,14,12,4,2,36,8,4,14,12,6,20,2,10,6,12,2,16,10,14,30,14,6,10,2,18,6,4,2,27,6,14,12,6,2,30,6,12,
6,4,10,4,10,6,14,6,10,6,16,6,14,7,18,6,14,6,16,10,14,6,22,6,14,8,22,6,16,6,22,10,14,10,22,6,14,10,22,6,22,6,22,10,14,6,28,10,14,10,22,6,18,10,30,10,14,6,25,6,14,14,26,10,22,6,22,10,20,6,28,6,12,10,20,14,20,6,26,10,12,6,32,10,12,10,28,6,20,14,20,10,12,10,32,6,20,14,20,6,20,4,26,14,10,4,24,4,18,8,34,4,18,8,18,12,10,12,30,8,10,8,18,6,26,4,26,8,18,4,30,12,10,11,26,4,18,4,28,8,10,12,32,8,10,14,16,4,18,4,24,12,26,8,28,4,10,8,28,12,18,4,16,14,10,4,40,8,18,10,14,2,16,10,30,6,8,2,26,2,24,6,22,6,16,10,14,14,16,2,32,2,8,12,26,2,24,2,22,6,8,10,26,6,6,10,28,10,26,2,12,6,6,6,28,10,6,6,24,10,14,2,36,10,6,2,24,2,14,18,20,2,22,6,12,6,22,2,33,2,14,8,12,10,14,10,20,6,10,2,34,10,6,12,24,2,14,8,24,10,6,2,36,6,20,6,12,2,20,2,28,16,6,10,24,2,6,10,32,2,14,2,12,12,22,8,34,6,14,6,12,2,24,6,18,14,6,10,24,8,6,6,26,6,22,2,34,4,14,2,32,2,6,14,12,2,12,10,28,4,20,10,22,10,6,4,18,8,24,2,12,8,6,6,42,2,14,4,24,10,18,8,16,10,4,2,20,2,18,12,32,2,10,6,10,14,4,2,30,6,4,10,32,6,10,2,24,8,12,8,20,2,20,7,16,10,24,2,22,4,4,2,30,14,4,8,10,2,22,10,30,4,4,6,30,2,4,14,24,2,10,10,10,10,18,8,30,2,12,4,8,8,18,6,30,4,18,2,34,2,4,8,14,10,10,8,8,14,12,2,30,2,18,10,8,10,10,2,28,14,20,2,18,6,4,4,36,2,18,8,8,4,4,14,28,2,4,12,20,2,30,2,22,10,4,2,28,8,12,4,14,8,10,10,30,8,4,2,34,8,4,14,18,6,14,2,14,4,20,2,18,10,18,14,22,8,10,2,14,4,4,2,40,6,18,8,8,2,22,8,22,
4,8,5,8,10,8,6,13,10,8,12,8,10,18,7,8,16,8,12,18,10,8,14,13,10,18,12,8,22,8,8,18,10,18,19,8,10,18,14,8,22,8,12,28,10,8,16,13,16,18,12,8,22,18,14,18,10,8,26,8,10,28,9,16,20,6,10,16,20,6,20,6,8,26,10,16,20,6,14,21,8,6,24,16,8,16,12,6,32,16,10,16,8,16,16,6,14,24,17,6,18,6,12,34,8,6,22,6,20,14,14,6,18,16,10,24,8,16,26,11,8,14,10,16,30,6,8,12,18,4,20,14,6,32,10,4,16,4,22,12,6,14,19,14,6,22,8,4,28,4,10,22,18,14,20,4,6,12,14,14,22,4,8,30,6,4,24,9,16,22,8,4,16,22,12,12,6,4,32,4,18,12,10,12,16,14,8,32,16,4,14,4,6,28,15,4,26,4,16,10,6,14,18,12,6,20,12,14,36,4,8,10,6,12,22,14,6,10,20,14,14,4,14,33,6,4,18,4,16,28,10,4,26,12,8,10,16,4,24,4,12,20,8,20,14,14,10,10,16,4,30,14,6,28,7,2,12,10,18,18,4,2,20,10,14,8,6,2,34,2,10,26,4,20,16,2,4,18,20,2,12,2,6,26,16,10,18,7,14,8,6,2,22,10,8,26,4,12,28,10,4,8,10,10,22,2,18,8,14,2,20,2,4,42,6,2,12,12,12,8,14,12,21,18,4,8,8,10,32,2,6,16,4,8,22,2,10,8,16,12,22,10,8,24,4,2,16,2,22,26,12,2,12,8,6,26,4,2,30,7,4,16,18,8,12,2,10,16,12,10,16,2,14,24,8,12,32,2,16,8,4,2,12,24,4,14,6,2,30,12,14,6,4,8,24,2,4,24,15,2,10,12,6,30,14,10,18,2,12,6,6,10,20,8,12,6,14,2,36,2,4,14,8,18,10,10,6,22,12,2,20,2,14,22,6,12,10,2,18,27,14,2,14,8,4,6,12,2,34,10,6,6,4,22,18,2,4,24,16,2,28,2,10,22,4,2,24,8,12,6,8,10,10,18,16,14,4,2,22,10,4,22,11,8,20,2,8,6,20,2,14,12,14,36,10,8,10,2,16,6,4,2,28,8,14,14,6,2,28,8,6,
2,2,4,2,6,2,6,4,6,2,10,2,6,6,8,1,10,2,10,6,6,2,14,4,6,6,10,2,14,2,10,6,4,6,16,2,6,6,14,2,14,2,10,10,6,2,18,4,10,4,10,2,14,6,14,6,6,2,22,2,4,10,10,6,12,2,5,6,12,2,20,2,4,10,8,6,12,2,16,8,4,2,20,4,4,6,12,2,20,6,8,4,4,6,18,2,8,8,14,2,6,2,12,12,4,2,18,2,12,4,16,2,10,6,8,8,4,4,26,4,4,4,6,6,18,2,10,4,12,2,16,6,4,12,6,2,10,2,18,4,4,6,22,6,4,8,6,2,18,2,10,5,12,4,16,2,4,4,16,6,14,2,6,10,4,2,24,4,6,8,6,2,10,8,14,4,4,2,26,2,12,4,10,4,8,4,6,12,10,2,18,2,4,10,12,2,16,2,16,4,4,6,8,4,4,8,14,6,22,2,6,4,4,4,22,4,4,4,16,4,8,2,16,12,4,2,14,2,10,10,10,2,16,4,6,4,6,2,28,2,8,8,6,6,8,6,8,4,10,2,24,6,4,6,10,2,8,4,16,8,4,2,20,4,10,4,6,2,22,2,7,10,4,8,14,2,4,6,20,2,8,2,6,10,12,4,22,2,10,4,6,2,14,4,8,10,4,6,24,4,4,4,12,4,8,2,16,4,8,2,20,2,4,14,6,2,8,6,16,4,10,4,18,8,4,4,8,4,20,2,6,6,4,4,26,2,8,4,8,4,14,4,8,10,4,2,14,2,14,10,14,2,8,4,6,6,4,2,30,4,4,6,16,4,8,2,12,6,8,4,12,2,6,10,8,6,20,2,14,4,4,2,18,8,4,6,6,2,20,4,14,4,4,4,20,2,4,10,18,2,8,4,6,12,10,4,10,2,8,4,6,4,14,4,14,4,10,2,30,2,4,6,8,5,8,4,6,8,8,2,24,2,8,10,6,6,8,2,18,10,6,2,12,4,4,4,16,2,22,4,6,4,4,8,18,2,4,6,14,2,18,2,12,8,4,2,20,4,8,4,8,4,8,8,8,6,4,2,28,4,4,10,10,4,14,2,8,4,12,2,12,4,10,12,10,4,8,2,14,4,4,2,28,4,10,6,6,2,10,4,10,
7,6,10,10,10,10,13,8,16,10,14,10,16,14,16,10,13,10,22,14,16,10,18,16,16,10,22,10,22,10,19,14,16,22,18,10,16,14,28,10,22,10,22,18,16,10,22,16,25,14,22,10,16,22,28,12,14,8,28,8,14,16,20,20,20,8,20,12,32,8,21,8,14,20,20,20,20,8,32,10,14,8,28,20,12,10,24,6,24,18,18,10,12,18,22,6,21,14,30,6,18,6,24,26,12,6,18,6,30,10,30,6,16,18,16,14,10,18,32,12,10,10,16,18,22,6,19,10,28,6,24,18,10,18,22,6,16,6,40,10,10,18,22,16,10,18,16,6,26,6,22,14,28,16,24,6,10,10,32,18,13,6,16,24,10,6,32,12,26,12,14,4,14,26,26,8,8,4,28,4,26,8,20,14,14,16,14,16,24,4,22,4,8,22,26,4,20,4,33,8,8,14,22,14,8,12,26,16,34,4,14,8,8,14,20,14,8,8,36,16,14,4,30,20,8,4,20,4,24,22,18,4,20,14,12,8,24,4,34,4,17,8,12,24,14,16,18,8,24,4,26,16,8,22,18,2,12,12,32,10,6,2,26,12,22,6,10,2,22,2,22,20,6,24,18,2,6,10,42,2,12,2,10,18,24,12,21,8,20,6,10,2,22,10,16,14,6,14,30,12,6,6,22,10,18,2,32,6,20,2,26,2,6,24,10,2,12,12,30,6,22,14,14,22,6,6,16,12,30,2,10,10,6,10,32,2,15,6,30,12,16,12,14,18,4,2,16,2,34,14,24,2,10,10,8,20,4,2,30,8,4,12,30,10,10,2,20,10,18,12,16,2,20,18,14,12,20,2,28,6,4,2,20,30,4,10,8,2,28,14,27,6,4,10,22,2,4,18,34,2,10,12,8,14,18,12,24,2,18,6,8,10,16,10,24,6,20,2,40,2,4,10,14,22,10,10,8,18,16,2,20,2,18,16,8,14,10,2,36,16,20,2,16,8,4,6,28,2,25,12,8,6,4,26,22,2,4,14,26,2,28,2,18,16,4,2,22,10,16,6,12,12,10,20,28,10,4,2,32,12,4,18,18,8,10,2,12,6,30,2,16,12,20,22,18,10,10,2,26,6,4,2,28,8,20,12,8,2,26,10,15,
2,2,4,2,6,2,6,4,6,2,10,2,6,6,8,2,10,1,10,6,6,2,14,4,6,6,10,2,14,2,10,6,6,6,16,2,4,6,14,2,14,2,10,10,6,2,18,4,10,6,10,2,12,6,12,4,4,2,20,2,4,10,10,6,12,2,8,6,12,2,20,2,4,10,5,6,12,2,16,6,4,2,18,6,4,4,12,2,18,6,8,4,4,4,18,2,8,8,14,2,10,2,12,12,4,2,16,2,12,4,14,2,6,6,6,8,4,6,24,4,4,4,6,6,18,2,10,4,12,2,16,4,4,10,10,2,10,2,16,4,4,6,22,4,4,8,6,2,16,2,6,8,12,4,16,2,4,4,16,6,12,2,6,10,4,2,22,4,10,5,6,2,8,8,14,4,4,2,24,2,12,4,10,4,8,6,6,10,6,2,18,2,4,10,10,2,16,2,16,4,4,4,14,4,4,8,14,4,20,2,6,4,4,4,20,4,4,4,16,6,8,2,14,12,4,2,8,2,10,10,8,2,16,4,6,4,10,2,26,2,8,6,6,6,8,4,8,4,10,2,22,6,4,10,10,2,8,4,16,6,4,2,20,4,6,4,6,2,18,2,12,10,4,8,14,2,4,6,18,2,8,2,6,6,12,4,22,4,8,4,6,2,14,4,8,8,4,6,22,4,4,4,7,4,14,2,14,4,8,2,20,2,4,14,6,2,8,4,16,4,10,4,16,8,4,4,8,4,18,2,6,6,4,4,24,2,8,4,14,4,8,4,8,10,4,2,12,2,14,8,14,2,8,4,6,10,4,2,28,2,4,6,14,4,8,2,12,6,8,4,12,2,10,10,8,4,18,2,8,4,4,2,18,8,4,6,6,2,18,6,12,4,4,4,20,2,4,6,18,2,8,4,6,10,8,4,18,2,8,4,6,4,14,4,14,4,6,2,26,2,4,6,8,8,8,4,6,8,8,2,22,2,8,8,6,4,8,2,18,10,10,2,12,4,4,4,14,2,20,4,6,4,4,8,10,2,4,8,14,2,18,2,10,8,4,2,20,4,8,4,8,4,8,5,12,6,4,2,26,4,4,10,10,4,12,2,8,4,12,2,12,4,6,12,10,4,8,2,14,4,4,2,26,4,10,6,6,2,16,4,10,
6,10,8,7,14,10,10,16,10,10,18,10,14,16,12,10,22,10,13,22,14,10,22,10,14,22,18,10,22,10,14,22,14,16,28,10,14,22,16,10,30,10,18,25,14,10,26,16,14,22,16,8,28,14,20,20,12,8,26,8,12,32,14,14,28,8,16,20,20,8,32,8,12,20,16,20,26,8,17,24,12,8,34,14,12,18,20,8,30,20,16,18,12,14,26,8,20,30,16,8,26,6,18,28,10,6,32,6,18,16,22,6,24,12,14,28,10,18,28,12,10,16,14,9,40,6,14,14,16,4,30,16,8,26,16,4,22,4,22,14,8,16,32,10,8,26,12,4,22,4,16,26,24,10,28,4,8,12,16,16,28,4,12,24,8,4,36,10,16,24,12,4,20,16,20,12,8,4,33,4,22,12,16,10,20,16,12,34,16,4,24,4,8,24,20,4,36,4,16,12,8,14,28,10,6,24,18,16,32,4,10,12,6,10,34,14,6,12,20,16,18,4,20,24,6,4,26,4,14,34,14,4,32,10,10,12,20,4,28,4,14,22,10,17,18,16,14,12,10,4,42,16,6,24,12,2,16,12,18,20,4,2,32,8,18,10,8,2,30,2,16,32,4,14,24,2,4,20,22,2,16,2,8,22,18,12,30,8,12,10,8,2,30,8,12,30,4,14,24,12,4,10,16,8,30,2,24,8,12,2,30,2,4,34,8,2,14,12,15,8,18,14,30,14,4,8,12,12,28,2,8,18,4,8,36,2,10,8,18,12,28,12,12,20,4,2,22,2,18,28,18,2,14,8,8,30,4,2,34,8,4,18,22,8,14,2,16,18,12,10,22,2,18,14,12,12,40,2,18,8,4,2,22,20,4,16,8,2,26,14,20,6,4,8,36,2,4,26,16,2,12,12,8,25,16,12,28,2,12,6,6,10,26,8,16,6,18,2,34,2,4,16,10,14,12,10,6,26,12,2,32,2,16,18,6,14,12,2,20,30,16,2,18,8,4,6,18,2,26,12,6,6,4,20,26,2,4,26,16,2,38,2,14,18,4,2,32,10,12,6,10,12,12,14,20,14,4,2,26,12,4,26,14,8,24,2,10,6,20,2,18,12,16,30,14,10,12,2,11,6,4,2,42,8,18,16,6,2,26,10,10,
6,4,10,6,10,4,14,6,14,6,16,6,10,10,18,6,14,6,22,7,14,6,22,10,14,8,16,6,22,6,22,10,14,10,22,6,14,10,30,6,16,6,22,14,14,6,28,6,20,10,20,6,16,14,20,10,12,6,32,6,12,10,24,14,20,6,20,10,20,6,28,6,10,14,18,8,18,4,34,8,10,4,21,12,10,8,26,4,26,8,18,8,10,12,30,4,10,12,28,4,18,4,24,14,10,4,22,4,26,8,22,4,18,12,16,12,10,8,40,8,10,8,16,10,18,4,24,8,24,4,28,8,10,14,24,4,18,4,26,8,10,12,32,10,10,8,14,4,26,4,22,12,16,10,26,4,8,8,36,8,16,4,14,18,8,4,26,8,22,10,12,2,14,10,28,6,6,2,34,2,14,6,20,8,14,10,12,9,20,2,30,2,6,16,12,2,22,2,32,6,6,6,24,8,6,10,26,10,24,2,12,6,6,8,26,6,6,6,34,10,12,2,22,14,6,2,22,2,20,10,18,2,20,8,12,4,14,2,42,2,14,6,12,8,12,10,18,4,18,2,22,10,6,14,22,2,12,6,32,8,6,2,32,8,14,4,12,2,24,2,26,10,6,14,22,2,6,8,30,2,12,2,12,14,20,6,32,6,18,4,12,2,12,8,16,10,6,10,34,6,6,4,24,8,20,2,20,4,18,2,30,2,6,14,10,2,12,8,36,4,14,10,20,14,6,4,16,6,30,2,10,8,6,8,27,2,12,4,30,8,18,4,14,14,4,2,18,2,20,10,28,2,10,8,8,10,4,2,40,6,4,8,18,8,10,2,22,8,14,6,18,2,18,12,14,8,16,2,26,4,4,2,28,12,4,8,8,2,26,10,14,4,4,6,28,2,4,10,34,2,10,8,8,12,12,8,28,2,14,4,8,6,18,6,26,4,18,2,30,2,4,8,14,12,10,6,8,12,14,2,28,2,12,12,8,10,10,2,38,8,16,2,16,6,4,4,22,2,26,8,8,4,4,12,26,2,4,10,26,2,18,2,20,12,4,2,26,6,14,4,14,8,8,12,18,8,4,2,42,8,4,10,18,6,12,2,14,4,14,2,16,8,16,18,20,6,8,2,24,4,4,2,26,6,18,8,8,2,24,6,20,
4,6,6,6,10,6,8,10,10,4,14,6,10,14,10,6,16,6,14,14,7,6,18,10,10,14,14,6,22,6,12,10,10,14,22,6,10,14,18,6,22,6,10,22,10,4,20,8,14,12,12,4,20,8,16,12,8,4,28,4,8,20,12,12,14,4,12,12,20,4,24,4,8,18,12,8,18,4,20,14,8,4,26,12,8,10,11,4,30,12,12,10,6,12,20,4,12,12,18,4,16,4,14,26,6,4,24,4,12,10,18,4,16,12,10,18,6,12,30,4,6,10,10,10,28,4,12,10,16,4,16,12,6,24,14,4,16,4,24,8,6,8,26,10,6,16,10,4,24,4,14,16,12,10,22,4,6,8,20,12,20,4,10,14,6,4,28,8,16,16,10,4,14,16,12,8,6,4,36,4,16,8,14,10,14,8,8,22,16,4,20,4,6,22,14,4,17,4,20,8,6,10,20,10,6,16,16,8,34,4,8,8,6,10,26,10,6,8,14,12,14,4,18,24,6,4,20,4,16,14,12,4,24,8,8,8,16,4,32,4,6,14,8,14,14,12,12,8,14,4,32,8,6,20,12,2,12,8,18,12,4,2,16,6,14,6,6,2,30,2,14,20,4,8,18,2,4,12,24,2,10,2,6,18,10,8,24,6,12,6,6,2,20,6,10,12,4,10,28,8,4,6,14,6,20,2,12,6,12,2,22,2,4,30,6,2,10,6,18,6,14,10,22,12,4,6,10,6,18,2,6,12,4,6,28,2,8,6,18,6,20,6,10,18,4,2,16,2,20,18,11,2,10,6,6,18,4,2,36,6,4,6,16,6,10,2,14,12,12,6,16,2,10,16,8,8,28,2,18,6,4,2,18,10,4,12,6,2,26,10,14,6,4,6,18,2,4,18,20,2,10,8,6,22,12,6,20,2,12,6,6,6,20,6,14,6,10,2,38,2,4,10,8,12,10,6,6,12,12,2,26,2,12,16,6,10,10,2,14,18,12,2,16,6,4,6,16,2,30,6,6,6,4,16,20,2,4,16,18,2,18,2,12,16,4,2,26,6,10,6,8,6,10,12,16,10,4,2,30,8,4,18,6,6,18,2,8,6,18,2,16,8,12,16,12,6,10,2,16,6,4,2,32,6,10,12,6,2,24,6,10,
2,2,4,2,6,2,6,4,6,2,10,2,6,6,8,2,10,2,10,6,6,1,14,4,6,6,10,2,14,2,10,6,6,6,16,2,6,6,14,2,14,2,10,10,2,2,16,4,8,6,8,2,12,6,12,6,4,2,20,2,4,10,10,6,12,2,8,2,12,2,18,2,4,8,8,6,10,2,16,6,4,2,18,6,4,4,12,2,18,6,3,4,4,6,16,2,8,8,12,2,10,2,10,12,4,2,16,2,12,4,14,2,10,2,6,8,4,6,22,4,4,4,6,4,18,2,10,4,10,2,16,6,4,10,10,2,4,2,16,4,4,6,20,4,4,8,6,2,14,2,10,8,12,4,14,2,4,4,16,2,12,2,6,10,4,2,20,4,10,8,6,2,8,6,14,4,4,2,24,2,10,4,4,4,8,6,6,10,10,2,16,2,4,10,10,2,16,2,14,4,4,4,14,4,4,3,12,6,20,2,6,4,4,4,18,4,4,4,16,6,8,2,14,10,4,2,14,2,4,10,8,2,14,4,6,4,10,2,24,2,8,6,6,6,8,6,8,4,8,2,22,2,4,10,10,2,8,4,14,6,4,2,18,4,10,4,6,2,18,2,12,10,4,6,6,2,4,6,18,2,8,2,6,10,10,4,20,4,8,4,6,2,14,4,8,8,4,2,20,4,4,4,12,4,14,2,14,4,8,2,16,2,4,14,6,2,8,4,16,4,4,6,16,6,4,4,8,4,18,2,6,6,4,4,22,2,6,4,14,4,14,4,8,4,4,2,12,2,12,8,14,2,8,4,6,10,4,2,26,4,4,6,12,4,8,2,5,6,8,4,12,2,10,8,8,4,18,2,14,4,4,2,16,8,4,6,6,2,16,2,12,4,4,4,20,2,4,10,16,2,8,4,6,10,8,4,16,2,8,4,6,4,6,4,12,4,10,2,26,2,4,6,8,6,8,4,6,8,8,2,20,2,8,8,6,2,8,2,18,10,8,2,12,4,4,4,14,2,18,4,6,4,4,8,16,2,4,8,6,2,18,2,10,8,4,2,18,4,8,4,8,4,8,6,12,6,4,2,24,4,4,4,10,4,12,2,8,4,12,2,12,4,8,12,10,4,8,2,12,4,4,2,24,4,4,6,6,2,16,4,10,
8,10,10,14,13,14,12,14,18,14,16,14,18,22,14,14,18,14,22,22,18,14,19,22,18,18,22,14,28,14,16,22,18,30,22,14,18,22,26,14,28,12,20,28,16,12,20,20,26,20,20,12,21,28,24,20,16,12,32,12,16,28,16,26,24,10,18,18,34,10,22,10,14,30,18,26,24,10,26,18,14,10,30,26,12,16,20,8,32,24,16,16,12,24,19,8,22,24,28,8,22,8,20,40,12,8,22,8,30,16,24,8,22,22,16,24,12,24,32,16,12,16,16,22,32,8,14,14,28,6,26,22,10,28,18,6,20,6,36,14,10,22,22,20,10,26,14,6,33,6,18,22,28,20,26,6,10,14,24,20,20,6,14,36,10,6,30,14,28,20,12,4,18,32,20,12,8,4,34,4,26,12,16,18,18,20,12,26,26,4,18,4,8,32,22,4,26,4,28,10,8,18,22,18,8,18,20,20,42,4,12,10,8,16,21,18,8,10,32,20,16,4,22,30,8,4,22,4,24,32,16,4,26,16,12,10,26,4,30,4,16,14,12,30,16,20,16,10,24,4,32,18,8,30,12,2,14,16,30,16,6,2,24,14,24,8,10,2,30,2,18,30,6,28,20,2,6,16,36,2,14,2,10,28,22,16,20,10,22,8,10,2,27,14,14,22,6,16,34,14,6,8,18,14,24,2,28,8,22,2,24,2,6,40,10,2,14,16,22,8,22,18,20,26,6,8,14,14,36,2,10,16,6,12,28,2,14,8,28,16,22,14,12,26,4,2,18,2,34,22,18,2,12,12,8,28,4,2,32,10,4,18,26,12,12,2,16,16,18,14,18,2,20,26,12,16,28,2,26,8,4,2,15,38,4,14,8,2,32,16,22,6,4,12,26,2,4,26,26,2,10,16,8,24,20,16,20,2,18,6,8,14,20,12,18,6,20,2,42,2,4,14,12,26,10,14,8,26,16,2,20,2,20,22,8,16,10,2,30,26,20,2,16,10,4,6,20,2,32,16,8,6,4,34,20,2,4,20,24,2,32,2,16,22,4,2,26,12,16,6,12,14,10,24,24,14,4,2,26,16,4,24,16,10,15,2,12,6,30,2,16,16,20,34,16,12,10,2,24,6,4,2,30,10,18,16,8,2,30,12,10,
